0.031784,-0.252089,0.700000,-0.004508,-0.086283,0.000000
0.031694,-0.253767,0.700000,-0.004510,-0.083920,0.000000
0.031604,-0.255400,0.700000,-0.004495,-0.081610,0.000000
0.031515,-0.256987,0.700000,-0.004464,-0.079351,0.000000
0.031426,-0.258529,0.700000,-0.004417,-0.077142,0.000000
0.031339,-0.260029,0.700000,-0.004355,-0.074981,0.000000
0.031254,-0.261486,0.700000,-0.004280,-0.072868,0.000000
0.031170,-0.262902,0.700000,-0.004191,-0.070800,0.000000
0.031088,-0.264278,0.700000,-0.004089,-0.068778,0.000000
0.031008,-0.265614,0.700000,-0.003976,-0.066800,0.000000
0.030931,-0.266911,0.700000,-0.003852,-0.064865,0.000000
0.030857,-0.268171,0.700000,-0.003717,-0.062972,0.000000
0.030786,-0.269393,0.700000,-0.003573,-0.061120,0.000000
0.030717,-0.270579,0.700000,-0.003421,-0.059309,0.000000
0.030652,-0.271730,0.700000,-0.003260,-0.057538,0.000000
0.030590,-0.272846,0.700000,-0.003092,-0.055805,0.000000
0.030532,-0.273928,0.700000,-0.002917,-0.054111,0.000000
0.030477,-0.274977,0.700000,-0.002736,-0.052454,0.000000
0.030426,-0.275994,0.700000,-0.002550,-0.050834,0.000000
0.030379,-0.276979,0.700000,-0.002360,-0.049250,0.000000
0.030336,-0.277933,0.700000,-0.002166,-0.047702,0.000000
0.030296,-0.278857,0.700000,-0.001968,-0.046190,0.000000
0.030261,-0.279751,0.700000,-0.001768,-0.044712,0.000000
0.030229,-0.280616,0.700000,-0.001566,-0.043268,0.000000
0.030202,-0.281454,0.700000,-0.001363,-0.041858,0.000000
0.030179,-0.282263,0.700000,-0.001159,-0.040481,0.000000
0.030160,-0.283046,0.700000,-0.000954,-0.039137,0.000000
0.030145,-0.283803,0.700000,-0.000750,-0.037826,0.000000
0.030134,-0.284533,0.700000,-0.000547,-0.036546,0.000000
0.030127,-0.285239,0.700000,-0.000345,-0.035298,0.000000
0.030124,-0.285921,0.700000,-0.000145,-0.034080,0.000000
0.030125,-0.286579,0.700000,0.000052,-0.032894,0.000000
0.030130,-0.287214,0.700000,0.000247,-0.031738,0.000000
0.030139,-0.287826,0.700000,0.000439,-0.030612,0.000000
0.030151,-0.288416,0.700000,0.000627,-0.029515,0.000000
0.030168,-0.288985,0.700000,0.000811,-0.028448,0.000000
0.030188,-0.289533,0.700000,0.000991,-0.027409,0.000000
0.030211,-0.290061,0.700000,0.001166,-0.026399,0.000000
0.030238,-0.290570,0.700000,0.001336,-0.025417,0.000000
0.030268,-0.291059,0.700000,0.001501,-0.024463,0.000000
0.030301,-0.291530,0.700000,0.001660,-0.023536,0.000000
0.030337,-0.291982,0.700000,0.001814,-0.022636,0.000000
0.030376,-0.292418,0.700000,0.001961,-0.021763,0.000000
0.030418,-0.292836,0.700000,0.002103,-0.020916,0.000000
0.030463,-0.293238,0.700000,0.002238,-0.020095,0.000000
0.030510,-0.293624,0.700000,0.002366,-0.019300,0.000000
0.030560,-0.293994,0.700000,0.002487,-0.018529,0.000000
0.030612,-0.294350,0.700000,0.002602,-0.017783,0.000000
0.030666,-0.294691,0.700000,0.002710,-0.017062,0.000000
0.030723,-0.295019,0.700000,0.002811,-0.016365,0.000000
0.030781,-0.295332,0.700000,0.002905,-0.015691,0.000000
0.030841,-0.295633,0.700000,0.002991,-0.015041,0.000000
0.030902,-0.295922,0.700000,0.003071,-0.014413,0.000000
0.030965,-0.296198,0.700000,0.003143,-0.013807,0.000000
0.031029,-0.296462,0.700000,0.003208,-0.013224,0.000000
0.031094,-0.296715,0.700000,0.003266,-0.012662,0.000000
0.031161,-0.296958,0.700000,0.003317,-0.012121,0.000000
0.031228,-0.297190,0.700000,0.003360,-0.011601,0.000000
0.031296,-0.297412,0.700000,0.003397,-0.011102,0.000000
0.031364,-0.297624,0.700000,0.003427,-0.010622,0.000000
0.031433,-0.297828,0.700000,0.003450,-0.010161,0.000000
0.031503,-0.298022,0.700000,0.003466,-0.009720,0.000000
0.031572,-0.298208,0.700000,0.003475,-0.009297,0.000000
0.031642,-0.298386,0.700000,0.003479,-0.008892,0.000000
0.031711,-0.298556,0.700000,0.003475,-0.008505,0.000000
0.031780,-0.298719,0.700000,0.003466,-0.008135,0.000000
0.031850,-0.298874,0.700000,0.003451,-0.007782,0.000000
0.031918,-0.299023,0.700000,0.003429,-0.007445,0.000000
0.031986,-0.299166,0.700000,0.003403,-0.007125,0.000000
0.032054,-0.299302,0.700000,0.003370,-0.006819,0.000000
0.032120,-0.299433,0.700000,0.003333,-0.006529,0.000000
0.032186,-0.299558,0.700000,0.003290,-0.006253,0.000000
0.032251,-0.299677,0.700000,0.003242,-0.005991,0.000000
0.032315,-0.299792,0.700000,0.003190,-0.005743,0.000000
0.032377,-0.299902,0.700000,0.003133,-0.005508,0.000000
0.032439,-0.300008,0.700000,0.003073,-0.005286,0.000000
0.032499,-0.300110,0.700000,0.003008,-0.005076,0.000000
0.032558,-0.300207,0.700000,0.002939,-0.004878,0.000000
0.032615,-0.300301,0.700000,0.002867,-0.004691,0.000000
0.032671,-0.300391,0.700000,0.002791,-0.004516,0.000000
0.032725,-0.300478,0.700000,0.002713,-0.004351,0.000000
0.032778,-0.300562,0.700000,0.002631,-0.004196,0.000000
0.032829,-0.300643,0.700000,0.002547,-0.004051,0.000000
0.032878,-0.300722,0.700000,0.002461,-0.003915,0.000000
0.032925,-0.300797,0.700000,0.002372,-0.003788,0.000000
0.032971,-0.300871,0.700000,0.002282,-0.003670,0.000000
0.033015,-0.300942,0.700000,0.002190,-0.003560,0.000000
0.033057,-0.301011,0.700000,0.002096,-0.003458,0.000000
0.033097,-0.301078,0.700000,0.002001,-0.003363,0.000000
0.033135,-0.301144,0.700000,0.001905,-0.003275,0.000000
0.033171,-0.301208,0.700000,0.001808,-0.003194,0.000000
0.033205,-0.301270,0.700000,0.001711,-0.003118,0.000000
0.033237,-0.301331,0.700000,0.001613,-0.003049,0.000000
0.033268,-0.301391,0.700000,0.001515,-0.002986,0.000000
0.033296,-0.301449,0.700000,0.001418,-0.002927,0.000000
0.033323,-0.301507,0.700000,0.001320,-0.002874,0.000000
0.033347,-0.301563,0.700000,0.001223,-0.002825,0.000000
0.033370,-0.301619,0.700000,0.001126,-0.002780,0.000000
0.033390,-0.301674,0.700000,0.001030,-0.002739,0.000000
0.033409,-0.301728,0.700000,0.000935,-0.002702,0.000000
0.033426,-0.301781,0.700000,0.000841,-0.002668,0.000000
0.033441,-0.301834,0.700000,0.000748,-0.002638,0.000000
0.033454,-0.301886,0.700000,0.000657,-0.002610,0.000000
0.033465,-0.301938,0.700000,0.000567,-0.002584,0.000000
0.033475,-0.301989,0.700000,0.000478,-0.002561,0.000000
0.033482,-0.302040,0.700000,0.000392,-0.002541,0.000000
0.033489,-0.302090,0.700000,0.000308,-0.002521,0.000000
0.033493,-0.302140,0.700000,0.000225,-0.002504,0.000000
0.033496,-0.302190,0.700000,0.000145,-0.002488,0.000000
0.033497,-0.302240,0.700000,0.000067,-0.002473,0.000000
0.033497,-0.302289,0.700000,-0.000009,-0.002459,0.000000
0.033495,-0.302338,0.700000,-0.000083,-0.002447,0.000000
0.033492,-0.302386,0.700000,-0.000154,-0.002434,0.000000
0.033488,-0.302435,0.700000,-0.000222,-0.002423,0.000000
0.033482,-0.302483,0.700000,-0.000288,-0.002411,0.000000
0.033475,-0.302531,0.700000,-0.000351,-0.002400,0.000000
0.033467,-0.302579,0.700000,-0.000411,-0.002389,0.000000
0.033458,-0.302626,0.700000,-0.000469,-0.002378,0.000000
0.033447,-0.302674,0.700000,-0.000523,-0.002366,0.000000
0.033436,-0.302721,0.700000,-0.000575,-0.002354,0.000000
0.033423,-0.302768,0.700000,-0.000624,-0.002342,0.000000
0.033410,-0.302814,0.700000,-0.000671,-0.002330,0.000000
0.033395,-0.302861,0.700000,-0.000714,-0.002317,0.000000
0.033380,-0.302907,0.700000,-0.000754,-0.002303,0.000000
0.033365,-0.302952,0.700000,-0.000792,-0.002288,0.000000
0.033348,-0.302998,0.700000,-0.000827,-0.002273,0.000000
0.033331,-0.303043,0.700000,-0.000859,-0.002257,0.000000
0.033313,-0.303088,0.700000,-0.000888,-0.002240,0.000000
0.033295,-0.303132,0.700000,-0.000914,-0.002222,0.000000
0.033276,-0.303176,0.700000,-0.000937,-0.002203,0.000000
0.033257,-0.303220,0.700000,-0.000958,-0.002183,0.000000
0.033237,-0.303263,0.700000,-0.000976,-0.002162,0.000000
0.033218,-0.303306,0.700000,-0.000992,-0.002140,0.000000
0.033197,-0.303348,0.700000,-0.001004,-0.002117,0.000000
0.033177,-0.303390,0.700000,-0.001014,-0.002093,0.000000
0.033157,-0.303431,0.700000,-0.001022,-0.002067,0.000000
0.033136,-0.303472,0.700000,-0.001027,-0.002041,0.000000
0.033116,-0.303513,0.700000,-0.001030,-0.002014,0.000000
0.033095,-0.303552,0.700000,-0.001031,-0.001986,0.000000
0.033074,-0.303591,0.700000,-0.001029,-0.001956,0.000000
0.033054,-0.303630,0.700000,-0.001025,-0.001926,0.000000
0.033033,-0.303668,0.700000,-0.001019,-0.001895,0.000000
0.033013,-0.303705,0.700000,-0.001011,-0.001862,0.000000
0.032993,-0.303742,0.700000,-0.001001,-0.001829,0.000000
0.032973,-0.303778,0.700000,-0.000989,-0.001795,0.000000
0.032954,-0.303813,0.700000,-0.000976,-0.001760,0.000000
0.032935,-0.303847,0.700000,-0.000960,-0.001725,0.000000
0.032916,-0.303881,0.700000,-0.000944,-0.001688,0.000000
0.032897,-0.303914,0.700000,-0.000925,-0.001651,0.000000
0.032879,-0.303946,0.700000,-0.000905,-0.001614,0.000000
0.032862,-0.303978,0.700000,-0.000884,-0.001575,0.000000
0.032844,-0.304009,0.700000,-0.000861,-0.001536,0.000000
0.032828,-0.304039,0.700000,-0.000838,-0.001497,0.000000
0.032811,-0.304068,0.700000,-0.000813,-0.001457,0.000000
0.032796,-0.304096,0.700000,-0.000787,-0.001417,0.000000
0.032780,-0.304124,0.700000,-0.000760,-0.001376,0.000000
0.032766,-0.304150,0.700000,-0.000732,-0.001336,0.000000
0.032752,-0.304176,0.700000,-0.000704,-0.001294,0.000000
0.032738,-0.304201,0.700000,-0.000675,-0.001253,0.000000
0.032725,-0.304225,0.700000,-0.000645,-0.001212,0.000000
0.032713,-0.304249,0.700000,-0.000615,-0.001170,0.000000
0.032701,-0.304271,0.700000,-0.000584,-0.001129,0.000000
0.032690,-0.304293,0.700000,-0.000553,-0.001087,0.000000
0.032680,-0.304314,0.700000,-0.000521,-0.001046,0.000000
0.032670,-0.304334,0.700000,-0.000490,-0.001005,0.000000
0.032661,-0.304353,0.700000,-0.000458,-0.000964,0.000000
0.032652,-0.304372,0.700000,-0.000426,-0.000923,0.000000
0.032644,-0.304390,0.700000,-0.000395,-0.000882,0.000000
0.032637,-0.304406,0.700000,-0.000363,-0.000842,0.000000
0.032631,-0.304422,0.700000,-0.000331,-0.000802,0.000000
0.032625,-0.304438,0.700000,-0.000300,-0.000763,0.000000
0.032619,-0.304452,0.700000,-0.000269,-0.000724,0.000000
0.032614,-0.304466,0.700000,-0.000238,-0.000686,0.000000
0.032610,-0.304479,0.700000,-0.000208,-0.000648,0.000000
0.032607,-0.304491,0.700000,-0.000178,-0.000611,0.000000
0.032604,-0.304503,0.700000,-0.000148,-0.000575,0.000000
0.032601,-0.304513,0.700000,-0.000119,-0.000539,0.000000
0.032600,-0.304523,0.700000,-0.000090,-0.000504,0.000000
0.032598,-0.304533,0.700000,-0.000063,-0.000469,0.000000
0.032598,-0.304542,0.700000,-0.000035,-0.000436,0.000000
0.032597,-0.304550,0.700000,-0.000009,-0.000403,0.000000
0.032598,-0.304557,0.700000,0.000017,-0.000371,0.000000
0.032599,-0.304564,0.700000,0.000042,-0.000340,0.000000
0.032600,-0.304570,0.700000,0.000066,-0.000310,0.000000
0.032602,-0.304576,0.700000,0.000090,-0.000281,0.000000
0.032604,-0.304581,0.700000,0.000112,-0.000252,0.000000
0.032607,-0.304585,0.700000,0.000134,-0.000225,0.000000
0.032610,-0.304589,0.700000,0.000155,-0.000198,0.000000
0.032613,-0.304593,0.700000,0.000175,-0.000173,0.000000
0.032617,-0.304596,0.700000,0.000194,-0.000148,0.000000
0.032621,-0.304598,0.700000,0.000212,-0.000125,0.000000
0.032626,-0.304600,0.700000,0.000229,-0.000102,0.000000
0.032631,-0.304602,0.700000,0.000245,-0.000080,0.000000
0.032636,-0.304603,0.700000,0.000260,-0.000060,0.000000
0.032641,-0.304604,0.700000,0.000274,-0.000040,0.000000
0.032647,-0.304604,0.700000,0.000288,-0.000021,0.000000
0.032653,-0.304604,0.700000,0.000300,-0.000004,0.000000
0.032659,-0.304604,0.700000,0.000311,0.000013,0.000000
0.032666,-0.304603,0.700000,0.000322,0.000029,0.000000
0.032673,-0.304603,0.700000,0.000331,0.000043,0.000000
0.032679,-0.304601,0.700000,0.000340,0.000057,0.000000
0.032686,-0.304600,0.700000,0.000347,0.000070,0.000000
0.032693,-0.304598,0.700000,0.000354,0.000082,0.000000
0.032701,-0.304596,0.700000,0.000360,0.000093,0.000000
0.032708,-0.304594,0.700000,0.000365,0.000103,0.000000
0.032715,-0.304592,0.700000,0.000369,0.000112,0.000000
0.032723,-0.304590,0.700000,0.000372,0.000121,0.000000
0.032730,-0.304587,0.700000,0.000374,0.000128,0.000000
0.032738,-0.304585,0.700000,0.000375,0.000135,0.000000
0.032745,-0.304582,0.700000,0.000376,0.000140,0.000000
0.032753,-0.304579,0.700000,0.000376,0.000145,0.000000
0.032760,-0.304576,0.700000,0.000375,0.000150,0.000000
0.032768,-0.304573,0.700000,0.000373,0.000153,0.000000
0.032775,-0.304570,0.700000,0.000371,0.000156,0.000000
0.032782,-0.304566,0.700000,0.000368,0.000158,0.000000
0.032790,-0.304563,0.700000,0.000364,0.000159,0.000000
0.032797,-0.304560,0.700000,0.000360,0.000160,0.000000
0.032804,-0.304557,0.700000,0.000355,0.000160,0.000000
0.032811,-0.304554,0.700000,0.000350,0.000160,0.000000
0.032818,-0.304551,0.700000,0.000344,0.000159,0.000000
0.032825,-0.304547,0.700000,0.000337,0.000157,0.000000
0.032831,-0.304544,0.700000,0.000330,0.000155,0.000000
0.032838,-0.304541,0.700000,0.000323,0.000152,0.000000
0.032844,-0.304538,0.700000,0.000315,0.000149,0.000000
0.032850,-0.304535,0.700000,0.000306,0.000145,0.000000
0.032856,-0.304533,0.700000,0.000298,0.000141,0.000000
0.032862,-0.304530,0.700000,0.000289,0.000137,0.000000
0.032867,-0.304527,0.700000,0.000279,0.000132,0.000000
0.032873,-0.304525,0.700000,0.000270,0.000127,0.000000
0.032878,-0.304522,0.700000,0.000260,0.000122,0.000000
0.032883,-0.304520,0.700000,0.000250,0.000116,0.000000
0.032888,-0.304518,0.700000,0.000239,0.000111,0.000000
0.032892,-0.304516,0.700000,0.000229,0.000104,0.000000
0.032897,-0.304514,0.700000,0.000218,0.000098,0.000000
0.032901,-0.304512,0.700000,0.000207,0.000092,0.000000
0.032905,-0.304510,0.700000,0.000196,0.000085,0.000000
0.032908,-0.304508,0.700000,0.000185,0.000078,0.000000
0.032912,-0.304507,0.700000,0.000174,0.000071,0.000000
0.032915,-0.304506,0.700000,0.000163,0.000064,0.000000
0.032918,-0.304505,0.700000,0.000152,0.000057,0.000000
0.032921,-0.304504,0.700000,0.000141,0.000050,0.000000
0.032924,-0.304503,0.700000,0.000130,0.000043,0.000000
0.032926,-0.304502,0.700000,0.000119,0.000036,0.000000
0.032928,-0.304501,0.700000,0.000109,0.000029,0.000000
0.032930,-0.304501,0.700000,0.000098,0.000022,0.000000
0.032932,-0.304501,0.700000,0.000087,0.000015,0.000000
0.032933,-0.304501,0.700000,0.000077,0.000008,0.000000
0.032935,-0.304500,0.700000,0.000067,0.000001,0.000000
0.032936,-0.304501,0.700000,0.000056,-0.000005,0.000000
0.032937,-0.304501,0.700000,0.000047,-0.000012,0.000000
0.032938,-0.304501,0.700000,0.000037,-0.000018,0.000000
0.032938,-0.304502,0.700000,0.000027,-0.000025,0.000000
0.032939,-0.304502,0.700000,0.000018,-0.000031,0.000000
0.032939,-0.304503,0.700000,0.000009,-0.000037,0.000000
0.032939,-0.304504,0.700000,0.000000,-0.000043,0.000000
0.032939,-0.304505,0.700000,-0.000008,-0.000048,0.000000
0.032938,-0.304506,0.700000,-0.000016,-0.000054,0.000000
0.032938,-0.304507,0.700000,-0.000024,-0.000059,0.000000
0.032937,-0.304508,0.700000,-0.000032,-0.000064,0.000000
0.032936,-0.304510,0.700000,-0.000039,-0.000069,0.000000
0.032935,-0.304511,0.700000,-0.000046,-0.000073,0.000000
0.032934,-0.304513,0.700000,-0.000053,-0.000078,0.000000
